donor_id,event_date,event_id,donor_since_date,event_type,amount_usd,acquisition_source,was_opened,was_clicked,was_replied,was_attended,donor_region,is_recurring_donor,campaign_source,converted_to_donation
D0096,2024-06-26,E001049,2023-08-10,direct_mail,0.0,partner_org,1,0,0,0,West,0,volunteer_followup,0
D0096,2024-07-21,E001046,2023-08-10,email,0.0,partner_org,0,0,0,0,West,0,monthly_giving,1
D0096,2024-07-28,E001051,2023-08-10,email,0.0,partner_org,0,0,0,0,West,0,volunteer_followup,0
D0096,2024-08-06,E001041,2023-08-10,donation,20.09,partner_org,0,0,0,0,West,0,social_media,0
D0096,2024-08-14,E001045,2023-08-10,sms,0.0,partner_org,1,0,0,0,West,0,major_gifts,0
D0096,2024-08-19,E001042,2023-08-10,donation,58.78,partner_org,0,0,0,0,West,0,emergency_rescue,0
D0096,2024-10-07,E001043,2023-08-10,email,0.0,partner_org,0,0,0,0,West,0,monthly_giving,0
D0096,2024-11-08,E001050,2023-08-10,phone_call,0.0,partner_org,0,0,0,0,West,0,newsletter,0
D0097,2024-05-02,E001054,2023-06-26,email,0.0,referral,0,0,0,0,Midwest,0,newsletter,1
D0097,2024-06-08,E001052,2023-06-26,donation,94.49,referral,0,0,0,0,Midwest,0,year_end,0
D0097,2025-03-29,E001055,2023-06-26,email,0.0,referral,1,0,0,0,Midwest,0,social_media,0
D0097,2025-04-06,E001053,2023-06-26,donation,173.65,referral,0,0,0,0,Midwest,0,newsletter,0
D0098,2024-03-21,E001056,2024-01-28,donation,50.0,website,0,0,0,0,South,0,peer_to_peer,0
D0098,2024-05-16,E001060,2024-01-28,email,0.0,website,0,0,0,0,South,0,social_media,0
D0098,2024-07-13,E001057,2024-01-28,donation,75.97,website,0,0,0,0,South,0,year_end,0
D0098,2024-08-17,E001061,2024-01-28,sms,0.0,website,0,0,0,0,South,0,volunteer_followup,0
D0098,2024-10-18,E001058,2024-01-28,donation,99.72,website,0,0,0,0,South,0,monthly_giving,0
D0098,2024-11-21,E001059,2024-01-28,donation,101.61,website,0,0,0,0,South,0,monthly_giving,0
D0099,2023-02-03,E001062,2022-05-22,donation,81.25,website,0,0,0,0,West,0,major_gifts,0
D0099,2023-02-15,E001068,2022-05-22,email,0.0,website,0,0,0,0,West,0,monthly_giving,0
D0099,2023-06-10,E001063,2022-05-22,donation,131.67,website,0,0,0,0,West,0,monthly_giving,0
D0099,2023-10-18,E001067,2022-05-22,email,0.0,website,0,0,0,0,West,0,emergency_rescue,0
D0099,2023-11-07,E001066,2022-05-22,event,0.0,website,1,0,0,0,West,0,monthly_giving,0
D0099,2024-05-01,E001069,2022-05-22,direct_mail,0.0,website,0,0,0,0,West,0,volunteer_followup,0
D0099,2024-07-26,E001064,2022-05-22,donation,61.53,website,0,0,0,0,West,0,social_media,0
D0099,2025-02-03,E001065,2022-05-22,donation,269.04,website,0,0,0,0,West,0,monthly_giving,0
D0099,2025-02-18,E001070,2022-05-22,phone_call,0.0,website,0,0,0,0,West,0,social_media,0
D0100,2023-01-20,E001083,2022-05-05,phone_call,0.0,website,0,0,0,0,South,0,emergency_rescue,0
D0100,2023-01-26,E001071,2022-05-05,donation,52.47,website,0,0,0,0,South,0,peer_to_peer,0
D0100,2023-02-23,E001081,2022-05-05,event,0.0,website,0,0,0,0,South,0,emergency_rescue,0
D0100,2023-04-12,E001078,2022-05-05,email,0.0,website,1,1,0,0,South,0,social_media,0
D0100,2023-04-28,E001082,2022-05-05,email,0.0,website,1,0,1,0,South,0,emergency_rescue,1
D0100,2023-06-19,E001072,2022-05-05,donation,63.89,website,0,0,0,0,South,0,newsletter,0
D0100,2023-07-04,E001077,2022-05-05,email,0.0,website,0,0,0,0,South,0,monthly_giving,0
D0100,2023-11-24,E001080,2022-05-05,email,0.0,website,0,0,0,0,South,0,year_end,0
D0100,2024-03-30,E001076,2022-05-05,event,0.0,website,1,0,0,0,South,0,year_end,0
D0100,2024-06-28,E001075,2022-05-05,email,0.0,website,1,0,0,0,South,0,emergency_rescue,0
D0100,2024-07-08,E001074,2022-05-05,event,0.0,website,1,0,0,0,South,0,newsletter,0
D0100,2024-08-08,E001073,2022-05-05,donation,70.51,website,0,0,0,0,South,0,year_end,0
D0100,2024-11-25,E001079,2022-05-05,event,0.0,website,0,0,0,1,South,0,emergency_rescue,0
D0101,2023-06-15,E001088,2022-10-17,email,0.0,website,0,0,0,0,West,1,peer_to_peer,0
D0101,2024-01-25,E001087,2022-10-17,direct_mail,0.0,website,0,0,0,0,West,1,major_gifts,0
D0101,2024-03-09,E001084,2022-10-17,donation,59.97,website,0,0,0,0,West,1,social_media,0
D0101,2024-07-04,E001085,2022-10-17,donation,226.58,website,0,0,0,0,West,1,major_gifts,0
D0101,2024-10-30,E001086,2022-10-17,phone_call,0.0,website,1,0,0,0,West,1,major_gifts,0
D0102,2023-01-09,E001096,2021-11-09,direct_mail,0.0,website,0,0,0,0,West,0,year_end,1
D0102,2023-05-06,E001089,2021-11-09,donation,93.58,website,0,0,0,0,West,0,monthly_giving,0
D0102,2023-05-20,E001090,2021-11-09,donation,58.33,website,0,0,0,0,West,0,year_end,0
D0102,2023-06-29,E001101,2021-11-09,phone_call,0.0,website,1,1,0,0,West,0,year_end,0
D0102,2023-11-07,E001098,2021-11-09,phone_call,0.0,website,1,0,0,0,West,0,peer_to_peer,1
D0102,2024-02-28,E001093,2021-11-09,phone_call,0.0,website,0,0,0,0,West,0,social_media,0
D0102,2024-06-19,E001102,2021-11-09,email,0.0,website,0,0,0,0,West,0,newsletter,1
D0102,2024-08-05,E001100,2021-11-09,direct_mail,0.0,website,1,0,0,0,West,0,social_media,0
D0102,2024-10-26,E001094,2021-11-09,email,0.0,website,1,0,0,0,West,0,newsletter,0
D0102,2024-12-21,E001099,2021-11-09,sms,0.0,website,1,1,0,0,West,0,newsletter,0
D0102,2025-01-22,E001091,2021-11-09,donation,33.98,website,0,0,0,0,West,0,newsletter,0
D0102,2025-02-15,E001097,2021-11-09,direct_mail,0.0,website,0,0,0,0,West,0,monthly_giving,1
D0102,2025-04-12,E001095,2021-11-09,email,0.0,website,0,0,0,0,West,0,monthly_giving,0
D0102,2025-04-19,E001092,2021-11-09,donation,396.06,website,0,0,0,0,West,0,volunteer_followup,0
D0103,2023-07-02,E001117,2023-05-02,direct_mail,0.0,direct_mail,1,0,0,0,Northeast,0,year_end,0
D0103,2023-07-03,E001110,2023-05-02,email,0.0,direct_mail,1,0,0,0,Northeast,0,major_gifts,0
D0103,2023-07-10,E001115,2023-05-02,sms,0.0,direct_mail,0,0,0,0,Northeast,0,newsletter,0
D0103,2023-07-15,E001109,2023-05-02,email,0.0,direct_mail,1,0,0,0,Northeast,0,peer_to_peer,0
D0103,2023-07-17,E001106,2023-05-02,email,0.0,direct_mail,1,1,0,0,Northeast,0,major_gifts,0
D0103,2023-12-17,E001104,2023-05-02,email,0.0,direct_mail,0,0,0,0,Northeast,0,year_end,0
D0103,2024-01-01,E001108,2023-05-02,email,0.0,direct_mail,0,0,0,0,Northeast,0,major_gifts,0
D0103,2024-04-08,E001105,2023-05-02,email,0.0,direct_mail,1,1,0,0,Northeast,0,year_end,0
D0103,2024-04-29,E001116,2023-05-02,sms,0.0,direct_mail,0,0,0,0,Northeast,0,monthly_giving,0
D0103,2024-05-26,E001112,2023-05-02,email,0.0,direct_mail,1,0,0,0,Northeast,0,monthly_giving,0
D0103,2024-07-17,E001107,2023-05-02,email,0.0,direct_mail,1,0,0,0,Northeast,0,peer_to_peer,0
D0103,2024-07-27,E001111,2023-05-02,email,0.0,direct_mail,1,0,0,0,Northeast,0,year_end,0
D0103,2024-08-08,E001113,2023-05-02,phone_call,0.0,direct_mail,0,0,0,0,Northeast,0,monthly_giving,0
D0103,2024-08-21,E001103,2023-05-02,donation,23.79,direct_mail,0,0,0,0,Northeast,0,social_media,0
D0103,2024-11-06,E001118,2023-05-02,sms,0.0,direct_mail,1,1,0,0,Northeast,0,peer_to_peer,0
D0103,2025-03-23,E001114,2023-05-02,email,0.0,direct_mail,1,1,0,0,Northeast,0,peer_to_peer,0
D0104,2024-12-05,E001122,2024-11-25,email,0.0,direct_mail,0,0,0,0,Northeast,0,social_media,0
D0104,2024-12-06,E001126,2024-11-25,direct_mail,0.0,direct_mail,0,0,0,0,Northeast,0,major_gifts,0
D0104,2024-12-12,E001119,2024-11-25,donation,169.13,direct_mail,0,0,0,0,Northeast,0,social_media,0
D0104,2025-01-16,E001124,2024-11-25,direct_mail,0.0,direct_mail,0,0,1,0,Northeast,0,monthly_giving,1
D0104,2025-01-18,E001123,2024-11-25,sms,0.0,direct_mail,0,0,0,0,Northeast,0,emergency_rescue,0
D0104,2025-02-20,E001120,2024-11-25,donation,102.55,direct_mail,0,0,0,0,Northeast,0,social_media,0
D0104,2025-04-16,E001125,2024-11-25,email,0.0,direct_mail,0,0,0,0,Northeast,0,year_end,0
D0104,2025-04-22,E001121,2024-11-25,phone_call,0.0,direct_mail,0,0,0,0,Northeast,0,social_media,0
D0105,2023-11-09,E001128,2022-12-22,event,0.0,social,0,0,0,1,South,0,social_media,0
D0105,2024-09-30,E001129,2022-12-22,direct_mail,0.0,social,0,0,1,0,South,0,volunteer_followup,0
D0105,2024-11-01,E001127,2022-12-22,donation,251.47,social,0,0,0,0,South,0,year_end,0
D0106,2024-02-04,E001130,2024-01-08,donation,118.83,event,0,0,0,0,West,0,monthly_giving,0
D0106,2024-03-08,E001144,2024-01-08,email,0.0,event,1,1,0,0,West,0,year_end,0
D0106,2024-03-24,E001131,2024-01-08,donation,43.62,event,0,0,0,0,West,0,social_media,0
D0106,2024-05-13,E001132,2024-01-08,donation,80.3,event,0,0,0,0,West,0,social_media,0
D0106,2024-05-26,E001142,2024-01-08,sms,0.0,event,1,0,0,0,West,0,monthly_giving,0
D0106,2024-06-06,E001133,2024-01-08,donation,68.22,event,0,0,0,0,West,0,peer_to_peer,0
D0106,2024-06-12,E001139,2024-01-08,email,0.0,event,1,1,0,0,West,0,monthly_giving,0
D0106,2024-06-23,E001134,2024-01-08,donation,97.94,event,0,0,0,0,West,0,newsletter,0
D0106,2024-10-08,E001135,2024-01-08,donation,30.49,event,0,0,0,0,West,0,monthly_giving,0
D0106,2024-11-21,E001141,2024-01-08,sms,0.0,event,0,0,0,0,West,0,monthly_giving,0
D0106,2024-12-05,E001138,2024-01-08,direct_mail,0.0,event,0,0,0,0,West,0,year_end,0
D0106,2025-01-08,E001137,2024-01-08,phone_call,0.0,event,0,0,0,0,West,0,major_gifts,0
D0106,2025-01-26,E001136,2024-01-08,event,0.0,event,0,0,0,0,West,0,social_media,0
D0106,2025-01-26,E001140,2024-01-08,email,0.0,event,0,0,0,0,West,0,year_end,0
D0106,2025-02-28,E001145,2024-01-08,email,0.0,event,0,0,0,0,West,0,peer_to_peer,0
D0106,2025-03-04,E001147,2024-01-08,email,0.0,event,0,0,0,0,West,0,monthly_giving,0
D0106,2025-03-14,E001143,2024-01-08,email,0.0,event,0,0,0,0,West,0,social_media,0
D0106,2025-03-20,E001146,2024-01-08,email,0.0,event,0,0,0,0,West,0,peer_to_peer,1
D0107,2023-07-01,E001157,2022-03-26,phone_call,0.0,event,0,0,0,0,South,0,year_end,0
D0107,2023-12-05,E001154,2022-03-26,email,0.0,event,0,0,0,0,South,0,social_media,0
D0107,2024-01-19,E001151,2022-03-26,sms,0.0,event,0,0,0,0,South,0,year_end,0
D0107,2024-01-26,E001155,2022-03-26,email,0.0,event,0,0,0,0,South,0,emergency_rescue,0
D0107,2024-01-31,E001158,2022-03-26,email,0.0,event,1,0,0,0,South,0,monthly_giving,1
D0107,2024-07-04,E001153,2022-03-26,direct_mail,0.0,event,0,0,0,0,South,0,monthly_giving,1
D0107,2024-07-14,E001148,2022-03-26,donation,69.62,event,0,0,0,0,South,0,emergency_rescue,0
D0107,2024-08-06,E001156,2022-03-26,email,0.0,event,0,0,0,0,South,0,major_gifts,0
D0107,2024-11-05,E001152,2022-03-26,sms,0.0,event,1,0,0,0,South,0,volunteer_followup,0
D0107,2024-11-22,E001149,2022-03-26,donation,83.87,event,0,0,0,0,South,0,newsletter,0
D0107,2025-01-23,E001150,2022-03-26,donation,20.5,event,0,0,0,0,South,0,monthly_giving,0
D0108,2023-05-19,E001165,2023-04-09,sms,0.0,direct_mail,1,0,0,0,West,0,peer_to_peer,0
D0108,2023-06-14,E001159,2023-04-09,donation,24.19,direct_mail,0,0,0,0,West,0,newsletter,0
D0108,2023-07-23,E001160,2023-04-09,donation,17.93,direct_mail,0,0,0,0,West,0,social_media,0
D0108,2023-09-14,E001161,2023-04-09,donation,33.31,direct_mail,0,0,0,0,West,0,emergency_rescue,0
D0108,2023-11-16,E001162,2023-04-09,donation,47.05,direct_mail,0,0,0,0,West,0,monthly_giving,0
D0108,2024-02-07,E001166,2023-04-09,phone_call,0.0,direct_mail,0,0,0,0,West,0,monthly_giving,0
D0108,2024-05-15,E001168,2023-04-09,sms,0.0,direct_mail,1,0,0,0,West,0,newsletter,0
D0108,2024-05-21,E001164,2023-04-09,email,0.0,direct_mail,1,0,0,0,West,0,newsletter,0
D0108,2024-06-27,E001163,2023-04-09,donation,61.92,direct_mail,0,0,0,0,West,0,major_gifts,0
D0108,2024-12-31,E001167,2023-04-09,email,0.0,direct_mail,0,0,0,0,West,0,peer_to_peer,0
D0109,2024-01-12,E001169,2023-12-30,donation,51.27,social,0,0,0,0,Northeast,0,newsletter,0
D0109,2024-01-21,E001170,2023-12-30,donation,111.53,social,0,0,0,0,Northeast,0,monthly_giving,0
D0109,2024-01-23,E001181,2023-12-30,email,0.0,social,0,0,0,0,Northeast,0,volunteer_followup,0
D0109,2024-02-05,E001171,2023-12-30,donation,24.78,social,0,0,0,0,Northeast,0,emergency_rescue,0
D0109,2024-03-17,E001180,2023-12-30,phone_call,0.0,social,1,0,0,0,Northeast,0,social_media,0
D0109,2024-03-23,E001172,2023-12-30,donation,65.91,social,0,0,0,0,Northeast,0,newsletter,0
D0109,2024-03-29,E001179,2023-12-30,phone_call,0.0,social,1,0,1,0,Northeast,0,monthly_giving,0
D0109,2024-04-14,E001173,2023-12-30,donation,48.05,social,0,0,0,0,Northeast,0,newsletter,0
D0109,2024-04-14,E001186,2023-12-30,email,0.0,social,1,0,0,0,Northeast,0,major_gifts,1
D0109,2024-05-07,E001174,2023-12-30,donation,59.86,social,0,0,0,0,Northeast,0,social_media,0
D0109,2024-07-16,E001182,2023-12-30,event,0.0,social,1,0,1,1,Northeast,0,newsletter,0
D0109,2024-07-26,E001175,2023-12-30,donation,48.6,social,0,0,0,0,Northeast,0,newsletter,0
D0109,2024-08-16,E001176,2023-12-30,donation,17.57,social,0,0,0,0,Northeast,0,monthly_giving,0
D0109,2024-08-22,E001177,2023-12-30,donation,47.25,social,0,0,0,0,Northeast,0,emergency_rescue,0
D0109,2024-09-14,E001178,2023-12-30,donation,25.73,social,0,0,0,0,Northeast,0,peer_to_peer,0
D0109,2024-12-06,E001184,2023-12-30,email,0.0,social,0,0,1,0,Northeast,0,year_end,0
D0109,2025-01-03,E001185,2023-12-30,phone_call,0.0,social,1,1,0,0,Northeast,0,emergency_rescue,0
D0109,2025-04-08,E001183,2023-12-30,email,0.0,social,1,0,0,0,Northeast,0,emergency_rescue,0
D0110,2024-08-14,E001187,2024-08-09,donation,46.26,direct_mail,0,0,0,0,South,1,social_media,0
D0110,2024-08-17,E001188,2024-08-09,donation,41.61,direct_mail,0,0,0,0,South,1,newsletter,0
D0110,2024-09-05,E001189,2024-08-09,donation,26.34,direct_mail,0,0,0,0,South,1,major_gifts,0
D0110,2024-09-16,E001190,2024-08-09,donation,30.57,direct_mail,0,0,0,0,South,1,emergency_rescue,0
D0110,2024-09-25,E001191,2024-08-09,donation,25.26,direct_mail,0,0,0,0,South,1,monthly_giving,0
D0110,2024-09-30,E001192,2024-08-09,donation,35.8,direct_mail,0,0,0,0,South,1,monthly_giving,0
D0110,2024-10-16,E001193,2024-08-09,event,0.0,direct_mail,0,0,0,0,South,1,monthly_giving,0
D0110,2024-11-20,E001197,2024-08-09,sms,0.0,direct_mail,0,0,0,0,South,1,emergency_rescue,0
D0110,2025-01-14,E001196,2024-08-09,event,0.0,direct_mail,0,0,0,1,South,1,emergency_rescue,0
D0110,2025-01-27,E001194,2024-08-09,sms,0.0,direct_mail,0,0,0,0,South,1,year_end,0
D0110,2025-03-09,E001199,2024-08-09,direct_mail,0.0,direct_mail,0,0,0,0,South,1,newsletter,0
D0110,2025-03-24,E001198,2024-08-09,sms,0.0,direct_mail,0,0,0,0,South,1,peer_to_peer,0
D0110,2025-04-23,E001195,2024-08-09,direct_mail,0.0,direct_mail,0,0,0,0,South,1,newsletter,0
D0111,2023-03-08,E001200,2022-11-02,donation,152.9,social,0,0,0,0,Northeast,0,major_gifts,0
D0111,2023-03-13,E001201,2022-11-02,donation,63.84,social,0,0,0,0,Northeast,0,year_end,0
D0111,2023-07-17,E001202,2022-11-02,donation,124.81,social,0,0,0,0,Northeast,0,social_media,0
D0111,2023-09-12,E001205,2022-11-02,email,0.0,social,0,0,0,0,Northeast,0,monthly_giving,0
D0111,2024-03-12,E001204,2022-11-02,sms,0.0,social,0,0,0,0,Northeast,0,newsletter,0
D0111,2024-05-07,E001206,2022-11-02,direct_mail,0.0,social,0,0,0,0,Northeast,0,year_end,0
D0111,2024-05-18,E001203,2022-11-02,donation,78.37,social,0,0,0,0,Northeast,0,emergency_rescue,0
D0112,2023-07-26,E001209,2023-05-14,phone_call,0.0,website,0,0,0,0,South,1,monthly_giving,0
D0112,2023-09-18,E001212,2023-05-14,email,0.0,website,0,0,0,0,South,1,monthly_giving,0
D0112,2024-05-04,E001213,2023-05-14,email,0.0,website,0,0,0,0,South,1,social_media,0
D0112,2024-06-10,E001211,2023-05-14,direct_mail,0.0,website,0,0,0,0,South,1,social_media,0
D0112,2024-06-10,E001217,2023-05-14,phone_call,0.0,website,0,0,0,0,South,1,monthly_giving,0
D0112,2024-07-21,E001214,2023-05-14,phone_call,0.0,website,1,1,0,0,South,1,peer_to_peer,0
D0112,2024-10-07,E001210,2023-05-14,email,0.0,website,1,0,0,0,South,1,peer_to_peer,0
D0112,2024-12-15,E001207,2023-05-14,donation,27.73,website,0,0,0,0,South,1,social_media,0
D0112,2024-12-26,E001216,2023-05-14,email,0.0,website,0,0,1,0,South,1,major_gifts,0
D0112,2025-03-22,E001208,2023-05-14,donation,35.25,website,0,0,0,0,South,1,monthly_giving,0
D0112,2025-04-27,E001215,2023-05-14,phone_call,0.0,website,1,0,0,0,South,1,newsletter,1
D0113,2023-05-27,E001218,2022-12-18,donation,29.44,website,0,0,0,0,South,0,monthly_giving,0
D0113,2023-07-06,E001224,2022-12-18,email,0.0,website,1,0,0,0,South,0,social_media,0
D0113,2023-08-03,E001219,2022-12-18,donation,37.46,website,0,0,0,0,South,0,peer_to_peer,0
D0113,2023-10-03,E001220,2022-12-18,donation,72.59,website,0,0,0,0,South,0,newsletter,0
D0113,2024-05-04,E001227,2022-12-18,sms,0.0,website,0,0,1,0,South,0,social_media,0
D0113,2024-10-13,E001226,2022-12-18,phone_call,0.0,website,1,0,0,0,South,0,emergency_rescue,0
D0113,2024-11-12,E001228,2022-12-18,event,0.0,website,0,0,1,0,South,0,newsletter,1
D0113,2025-02-05,E001221,2022-12-18,donation,131.94,website,0,0,0,0,South,0,newsletter,0
D0113,2025-02-05,E001222,2022-12-18,donation,50.28,website,0,0,0,0,South,0,emergency_rescue,0
D0113,2025-04-08,E001225,2022-12-18,direct_mail,0.0,website,1,0,0,0,South,0,peer_to_peer,0
D0113,2025-04-13,E001223,2022-12-18,donation,34.82,website,0,0,0,0,South,0,newsletter,0
D0114,2023-02-28,E001229,2021-03-05,donation,184.46,website,0,0,0,0,International,1,monthly_giving,0
D0114,2023-03-31,E001240,2021-03-05,sms,0.0,website,0,0,0,0,International,1,monthly_giving,0
D0114,2023-04-13,E001230,2021-03-05,donation,35.19,website,0,0,0,0,International,1,major_gifts,0
D0114,2023-12-05,E001231,2021-03-05,donation,95.09,website,0,0,0,0,International,1,social_media,0
D0114,2023-12-31,E001232,2021-03-05,donation,45.37,website,0,0,0,0,International,1,peer_to_peer,0
D0114,2024-01-04,E001236,2021-03-05,email,0.0,website,0,0,0,0,International,1,volunteer_followup,0
D0114,2024-04-01,E001241,2021-03-05,email,0.0,website,1,0,0,0,International,1,major_gifts,1
D0114,2024-05-11,E001237,2021-03-05,email,0.0,website,1,1,0,0,International,1,monthly_giving,0
D0114,2024-06-16,E001239,2021-03-05,email,0.0,website,0,0,0,0,International,1,volunteer_followup,1
D0114,2024-09-17,E001233,2021-03-05,donation,47.71,website,0,0,0,0,International,1,monthly_giving,0
D0114,2024-11-05,E001238,2021-03-05,event,0.0,website,0,0,0,1,International,1,volunteer_followup,0
D0114,2024-11-07,E001235,2021-03-05,sms,0.0,website,0,0,0,0,International,1,emergency_rescue,0
D0114,2024-12-17,E001242,2021-03-05,event,0.0,website,1,0,0,0,International,1,year_end,0
D0114,2025-04-05,E001234,2021-03-05,donation,30.4,website,0,0,0,0,International,1,volunteer_followup,0
D0115,2023-04-25,E001246,2021-09-16,email,0.0,website,0,0,0,0,Midwest,0,year_end,0
D0115,2023-12-18,E001243,2021-09-16,donation,76.78,website,0,0,0,0,Midwest,0,newsletter,0
D0115,2024-01-12,E001247,2021-09-16,email,0.0,website,0,0,0,0,Midwest,0,year_end,0
D0115,2024-07-29,E001245,2021-09-16,phone_call,0.0,website,0,0,0,0,Midwest,0,major_gifts,0
D0115,2024-10-21,E001244,2021-09-16,donation,87.9,website,0,0,0,0,Midwest,0,monthly_giving,0
D0116,2023-01-23,E001255,2022-06-09,direct_mail,0.0,website,1,0,0,0,West,0,social_media,0
D0116,2023-04-20,E001248,2022-06-09,donation,5.58,website,0,0,0,0,West,0,social_media,0
D0116,2023-06-01,E001260,2022-06-09,event,0.0,website,0,0,0,0,West,0,monthly_giving,0
D0116,2023-06-17,E001258,2022-06-09,sms,0.0,website,1,0,0,0,West,0,newsletter,0
D0116,2023-07-20,E001259,2022-06-09,direct_mail,0.0,website,1,0,0,0,West,0,peer_to_peer,0
D0116,2023-08-13,E001250,2022-06-09,event,0.0,website,1,0,0,0,West,0,social_media,0
D0116,2023-08-16,E001249,2022-06-09,donation,8.94,website,0,0,0,0,West,0,year_end,0
D0116,2023-11-28,E001257,2022-06-09,email,0.0,website,1,0,0,0,West,0,peer_to_peer,0
D0116,2024-04-30,E001261,2022-06-09,email,0.0,website,1,0,0,0,West,0,emergency_rescue,0
D0116,2024-06-24,E001256,2022-06-09,email,0.0,website,1,0,0,0,West,0,newsletter,0
D0116,2024-09-05,E001251,2022-06-09,phone_call,0.0,website,1,0,0,0,West,0,monthly_giving,0
D0116,2024-10-04,E001262,2022-06-09,event,0.0,website,1,1,0,0,West,0,newsletter,0
D0116,2024-10-08,E001252,2022-06-09,sms,0.0,website,1,0,0,0,West,0,peer_to_peer,0
D0116,2025-02-02,E001263,2022-06-09,email,0.0,website,0,0,0,0,West,0,monthly_giving,0
D0116,2025-03-05,E001254,2022-06-09,direct_mail,0.0,website,1,1,0,0,West,0,emergency_rescue,0
D0116,2025-04-27,E001253,2022-06-09,email,0.0,website,0,0,0,0,West,0,newsletter,0
D0117,2023-04-12,E001267,2021-08-23,sms,0.0,website,0,0,0,0,West,0,monthly_giving,0
D0117,2023-05-06,E001271,2021-08-23,direct_mail,0.0,website,0,0,0,0,West,0,year_end,0
D0117,2024-08-21,E001269,2021-08-23,sms,0.0,website,0,0,0,0,West,0,social_media,0
D0117,2024-08-30,E001266,2021-08-23,email,0.0,website,0,0,0,0,West,0,emergency_rescue,0
D0117,2024-11-05,E001270,2021-08-23,email,0.0,website,1,0,0,0,West,0,volunteer_followup,0
D0117,2024-11-06,E001264,2021-08-23,donation,97.85,website,0,0,0,0,West,0,major_gifts,0
D0117,2024-12-18,E001268,2021-08-23,email,0.0,website,1,0,0,0,West,0,year_end,0
D0117,2024-12-28,E001265,2021-08-23,donation,112.45,website,0,0,0,0,West,0,newsletter,0
D0117,2025-02-10,E001272,2021-08-23,email,0.0,website,0,0,0,0,West,0,year_end,0
D0118,2023-04-12,E001273,2022-10-01,donation,33.54,partner_org,0,0,0,0,Midwest,0,year_end,0
D0118,2023-08-03,E001274,2022-10-01,donation,127.81,partner_org,0,0,0,0,Midwest,0,volunteer_followup,0
D0118,2023-10-04,E001283,2022-10-01,email,0.0,partner_org,1,0,0,0,Midwest,0,year_end,0
D0118,2023-12-27,E001275,2022-10-01,donation,40.81,partner_org,0,0,0,0,Midwest,0,year_end,0
D0118,2024-03-05,E001282,2022-10-01,phone_call,0.0,partner_org,1,0,0,0,Midwest,0,peer_to_peer,0
D0118,2024-06-06,E001276,2022-10-01,donation,107.51,partner_org,0,0,0,0,Midwest,0,newsletter,0
D0118,2024-06-19,E001277,2022-10-01,donation,54.16,partner_org,0,0,0,0,Midwest,0,newsletter,0
D0118,2024-07-05,E001278,2022-10-01,donation,35.0,partner_org,0,0,0,0,Midwest,0,social_media,0
D0118,2024-10-23,E001281,2022-10-01,phone_call,0.0,partner_org,0,0,0,0,Midwest,0,emergency_rescue,0
D0118,2024-10-27,E001279,2022-10-01,email,0.0,partner_org,0,0,0,0,Midwest,0,volunteer_followup,0
D0118,2024-12-12,E001280,2022-10-01,email,0.0,partner_org,0,0,0,0,Midwest,0,year_end,0
D0119,2023-03-31,E001295,2022-02-11,phone_call,0.0,referral,1,1,1,0,Northeast,0,major_gifts,1
D0119,2023-04-06,E001296,2022-02-11,direct_mail,0.0,referral,1,0,0,0,Northeast,0,emergency_rescue,0
D0119,2023-04-08,E001284,2022-02-11,donation,30.64,referral,0,0,0,0,Northeast,0,volunteer_followup,0
D0119,2023-05-11,E001291,2022-02-11,sms,0.0,referral,0,0,0,0,Northeast,0,emergency_rescue,0
D0119,2023-12-24,E001285,2022-02-11,donation,22.13,referral,0,0,0,0,Northeast,0,newsletter,0
D0119,2024-03-14,E001294,2022-02-11,email,0.0,referral,0,0,0,0,Northeast,0,social_media,0
D0119,2024-05-16,E001286,2022-02-11,donation,54.69,referral,0,0,0,0,Northeast,0,emergency_rescue,0
D0119,2024-06-25,E001287,2022-02-11,donation,33.85,referral,0,0,0,0,Northeast,0,monthly_giving,0
D0119,2024-08-04,E001292,2022-02-11,email,0.0,referral,1,0,0,0,Northeast,0,peer_to_peer,0
D0119,2024-08-25,E001288,2022-02-11,donation,24.26,referral,0,0,0,0,Northeast,0,peer_to_peer,0
D0119,2024-09-15,E001293,2022-02-11,email,0.0,referral,1,0,0,0,Northeast,0,monthly_giving,0
D0119,2025-04-06,E001289,2022-02-11,donation,35.76,referral,0,0,0,0,Northeast,0,social_media,0
D0119,2025-04-21,E001290,2022-02-11,donation,28.77,referral,0,0,0,0,Northeast,0,volunteer_followup,0
D0120,2023-01-08,E001297,2022-09-10,donation,66.06,event,0,0,0,0,West,1,newsletter,0
D0120,2023-06-29,E001302,2022-09-10,event,0.0,event,0,0,0,0,West,1,year_end,0
D0120,2023-09-08,E001298,2022-09-10,donation,49.83,event,0,0,0,0,West,1,major_gifts,0
D0120,2023-10-25,E001304,2022-09-10,direct_mail,0.0,event,1,0,0,0,West,1,monthly_giving,0
D0120,2023-11-09,E001305,2022-09-10,email,0.0,event,0,0,0,0,West,1,major_gifts,0
D0120,2023-12-20,E001299,2022-09-10,donation,36.5,event,0,0,0,0,West,1,newsletter,0
D0120,2024-01-18,E001303,2022-09-10,email,0.0,event,1,0,0,0,West,1,major_gifts,0
D0120,2024-03-11,E001300,2022-09-10,donation,222.5,event,0,0,0,0,West,1,emergency_rescue,0
D0120,2024-04-26,E001309,2022-09-10,email,0.0,event,1,0,0,0,West,1,monthly_giving,0
