donor_id,event_date,event_id,donor_since_date,event_type,amount_usd,acquisition_source,was_opened,was_clicked,was_replied,was_attended,donor_region,is_recurring_donor,campaign_source,converted_to_donation
HARD2A_D0011,2024-04-09,EVT-000215,2023-12-11,sms,0.0,email_petition,0,0,0,0,international,0,year_end,1
HARD2A_D0011,2024-04-20,EVT-000216,2023-12-11,sms,0.0,email_petition,1,0,0,0,international,0,year_end,0
HARD2A_D0011,2024-04-28,EVT-000203,2023-12-11,donation,28.24,email_petition,0,0,0,0,international,0,sms_appeal,0
HARD2A_D0011,2024-05-13,EVT-000217,2023-12-11,email,0.0,email_petition,1,0,0,0,international,0,newsletter,0
HARD2A_D0011,2024-05-14,EVT-000218,2023-12-11,sms,0.0,email_petition,1,1,0,0,international,0,rescue_campaign,0
HARD2A_D0011,2024-07-07,EVT-000219,2023-12-11,email,0.0,email_petition,1,0,0,0,international,0,rescue_campaign,0
HARD2A_D0011,2024-07-27,EVT-000220,2023-12-11,direct_mail,0.0,email_petition,1,0,0,0,international,0,emergency_fund,1
HARD2A_D0011,2024-08-04,EVT-000221,2023-12-11,direct_mail,0.0,email_petition,0,0,1,0,international,0,sms_appeal,0
HARD2A_D0011,2024-08-05,EVT-000204,2023-12-11,donation,49.72,email_petition,0,0,0,0,international,0,rescue_campaign,0
HARD2A_D0011,2024-08-19,EVT-000222,2023-12-11,direct_mail,0.0,email_petition,0,0,0,0,international,0,social_retargeting,0
HARD2A_D0011,2024-10-27,EVT-000205,2023-12-11,donation,23.26,email_petition,0,0,0,0,international,0,emergency_fund,0
HARD2A_D0011,2024-10-31,EVT-000223,2023-12-11,email,0.0,email_petition,0,0,0,0,international,0,year_end,1
HARD2A_D0011,2024-11-04,EVT-000206,2023-12-11,donation,36.41,email_petition,0,0,0,0,international,0,newsletter,0
HARD2A_D0011,2024-11-06,EVT-000224,2023-12-11,phone_call,0.0,email_petition,0,0,0,0,international,0,event_invite,0
HARD2A_D0011,2024-11-07,EVT-000225,2023-12-11,direct_mail,0.0,email_petition,0,0,0,0,international,0,social_retargeting,0
HARD2A_D0011,2024-12-03,EVT-000226,2023-12-11,event,0.0,email_petition,0,0,0,1,international,0,rescue_campaign,0
HARD2A_D0011,2025-01-04,EVT-000207,2023-12-11,donation,30.88,email_petition,0,0,0,0,international,0,social_retargeting,0
HARD2A_D0011,2025-02-04,EVT-000227,2023-12-11,event,0.0,email_petition,0,0,0,0,international,0,social_retargeting,0
HARD2A_D0011,2025-03-20,EVT-000228,2023-12-11,sms,0.0,email_petition,1,0,0,0,international,0,rescue_campaign,0
HARD2A_D0011,2025-04-08,EVT-000229,2023-12-11,phone_call,0.0,email_petition,0,0,0,0,international,0,emergency_fund,0
HARD2A_D0012,2023-07-23,EVT-000232,2023-03-20,sms,0.0,email_petition,0,0,0,0,southwest,1,rescue_campaign,0
HARD2A_D0012,2024-02-20,EVT-000233,2023-03-20,phone_call,0.0,email_petition,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0012,2024-03-16,EVT-000234,2023-03-20,email,0.0,email_petition,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0012,2024-05-13,EVT-000235,2023-03-20,event,0.0,email_petition,0,0,0,0,southwest,1,newsletter,0
HARD2A_D0012,2024-10-15,EVT-000236,2023-03-20,event,0.0,email_petition,0,0,0,0,southwest,1,year_end,1
HARD2A_D0012,2024-10-15,EVT-000237,2023-03-20,phone_call,0.0,email_petition,0,0,0,0,southwest,1,event_invite,1
HARD2A_D0012,2024-10-16,EVT-000238,2023-03-20,phone_call,0.0,email_petition,0,0,1,0,southwest,1,sms_appeal,0
HARD2A_D0012,2024-10-17,EVT-000230,2023-03-20,donation,25.79,email_petition,0,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0012,2025-01-29,EVT-000239,2023-03-20,email,0.0,email_petition,1,0,1,0,southwest,1,monthly_giving,0
HARD2A_D0012,2025-02-03,EVT-000240,2023-03-20,direct_mail,0.0,email_petition,1,0,0,0,southwest,1,event_invite,0
HARD2A_D0012,2025-03-19,EVT-000231,2023-03-20,donation,28.27,email_petition,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0012,2025-04-26,EVT-000241,2023-03-20,phone_call,0.0,email_petition,0,0,0,0,southwest,1,rescue_campaign,0
HARD2A_D0013,2023-05-06,EVT-000246,2023-03-21,direct_mail,0.0,paid_social,0,0,0,0,west,0,event_invite,0
HARD2A_D0013,2023-06-21,EVT-000263,2023-03-21,phone_call,0.0,paid_social,0,0,0,0,west,0,newsletter,0
HARD2A_D0013,2023-06-21,EVT-000264,2023-03-21,sms,0.0,paid_social,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0013,2023-06-21,EVT-000265,2023-03-21,phone_call,0.0,paid_social,1,1,0,0,west,0,event_invite,0
HARD2A_D0013,2023-07-12,EVT-000247,2023-03-21,email,0.0,paid_social,1,0,0,0,west,0,social_retargeting,0
HARD2A_D0013,2023-07-31,EVT-000248,2023-03-21,email,0.0,paid_social,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0013,2023-08-04,EVT-000242,2023-03-21,donation,183.7,paid_social,0,0,0,0,west,0,year_end,0
HARD2A_D0013,2023-09-23,EVT-000249,2023-03-21,phone_call,0.0,paid_social,0,0,0,0,west,0,event_invite,1
HARD2A_D0013,2023-09-27,EVT-000243,2023-03-21,donation,138.5,paid_social,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0013,2023-11-01,EVT-000250,2023-03-21,sms,0.0,paid_social,0,0,0,0,west,0,event_invite,0
HARD2A_D0013,2024-01-05,EVT-000251,2023-03-21,email,0.0,paid_social,1,1,0,0,west,0,sms_appeal,0
HARD2A_D0013,2024-01-30,EVT-000252,2023-03-21,event,0.0,paid_social,0,0,0,0,west,0,event_invite,0
HARD2A_D0013,2024-03-08,EVT-000253,2023-03-21,sms,0.0,paid_social,1,1,0,0,west,0,rescue_campaign,0
HARD2A_D0013,2024-04-28,EVT-000254,2023-03-21,event,0.0,paid_social,0,0,0,0,west,0,event_invite,0
HARD2A_D0013,2024-06-03,EVT-000255,2023-03-21,phone_call,0.0,paid_social,0,0,0,0,west,0,year_end,0
HARD2A_D0013,2024-06-23,EVT-000244,2023-03-21,donation,126.51,paid_social,0,0,0,0,west,0,newsletter,0
HARD2A_D0013,2024-07-31,EVT-000256,2023-03-21,sms,0.0,paid_social,1,1,0,0,west,0,year_end,0
HARD2A_D0013,2024-09-10,EVT-000257,2023-03-21,email,0.0,paid_social,1,0,0,0,west,0,social_retargeting,0
HARD2A_D0013,2024-11-17,EVT-000258,2023-03-21,event,0.0,paid_social,0,0,0,0,west,0,event_invite,0
HARD2A_D0013,2024-11-23,EVT-000259,2023-03-21,phone_call,0.0,paid_social,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0013,2025-02-01,EVT-000260,2023-03-21,direct_mail,0.0,paid_social,1,0,0,0,west,0,emergency_fund,0
HARD2A_D0013,2025-02-12,EVT-000261,2023-03-21,event,0.0,paid_social,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0013,2025-02-12,EVT-000262,2023-03-21,direct_mail,0.0,paid_social,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0013,2025-04-18,EVT-000245,2023-03-21,donation,180.88,paid_social,0,0,0,0,west,0,year_end,0
HARD2A_D0014,2024-01-27,EVT-000269,2024-01-01,event,0.0,organic_web,0,0,0,0,west,1,year_end,0
HARD2A_D0014,2024-04-03,EVT-000266,2024-01-01,donation,245.13,organic_web,0,0,0,0,west,1,event_invite,0
HARD2A_D0014,2024-06-09,EVT-000267,2024-01-01,donation,231.05,organic_web,0,0,0,0,west,1,sms_appeal,0
HARD2A_D0014,2024-06-22,EVT-000270,2024-01-01,phone_call,0.0,organic_web,0,0,0,0,west,1,sms_appeal,0
HARD2A_D0014,2024-07-17,EVT-000271,2024-01-01,sms,0.0,organic_web,0,0,0,0,west,1,emergency_fund,0
HARD2A_D0014,2024-07-28,EVT-000272,2024-01-01,event,0.0,organic_web,0,0,0,0,west,1,year_end,0
HARD2A_D0014,2024-11-02,EVT-000273,2024-01-01,event,0.0,organic_web,0,0,0,0,west,1,event_invite,0
HARD2A_D0014,2024-12-13,EVT-000274,2024-01-01,email,0.0,organic_web,0,0,0,0,west,1,social_retargeting,1
HARD2A_D0014,2024-12-19,EVT-000268,2024-01-01,donation,218.49,organic_web,0,0,0,0,west,1,emergency_fund,0
HARD2A_D0014,2025-01-31,EVT-000275,2024-01-01,sms,0.0,organic_web,0,0,0,0,west,1,rescue_campaign,0
HARD2A_D0015,2024-03-01,EVT-000277,2024-02-08,direct_mail,0.0,organic_web,1,0,0,0,west,0,social_retargeting,0
HARD2A_D0015,2024-04-26,EVT-000278,2024-02-08,sms,0.0,organic_web,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0015,2024-05-01,EVT-000279,2024-02-08,direct_mail,0.0,organic_web,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0015,2024-05-02,EVT-000280,2024-02-08,sms,0.0,organic_web,0,0,0,0,west,0,year_end,0
HARD2A_D0015,2024-05-10,EVT-000281,2024-02-08,phone_call,0.0,organic_web,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0015,2024-08-12,EVT-000282,2024-02-08,phone_call,0.0,organic_web,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0015,2024-08-18,EVT-000283,2024-02-08,event,0.0,organic_web,0,0,0,0,west,0,year_end,0
HARD2A_D0015,2024-09-05,EVT-000284,2024-02-08,phone_call,0.0,organic_web,0,0,0,0,west,0,year_end,0
HARD2A_D0015,2024-09-19,EVT-000285,2024-02-08,direct_mail,0.0,organic_web,1,0,0,0,west,0,social_retargeting,0
HARD2A_D0015,2024-10-20,EVT-000295,2024-02-08,phone_call,0.0,organic_web,1,0,0,0,west,0,year_end,0
HARD2A_D0015,2024-10-20,EVT-000296,2024-02-08,sms,0.0,organic_web,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0015,2024-10-20,EVT-000297,2024-02-08,email,0.0,organic_web,0,1,0,0,west,0,rescue_campaign,0
HARD2A_D0015,2024-12-23,EVT-000286,2024-02-08,phone_call,0.0,organic_web,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0015,2025-01-16,EVT-000287,2024-02-08,email,0.0,organic_web,0,0,0,0,west,0,rescue_campaign,1
HARD2A_D0015,2025-01-19,EVT-000288,2024-02-08,phone_call,0.0,organic_web,0,0,0,0,west,0,rescue_campaign,1
HARD2A_D0015,2025-01-24,EVT-000276,2024-02-08,donation,208.83,organic_web,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0015,2025-01-27,EVT-000289,2024-02-08,phone_call,0.0,organic_web,0,0,0,0,west,0,year_end,0
HARD2A_D0015,2025-02-10,EVT-000290,2024-02-08,email,0.0,organic_web,1,0,0,0,west,0,year_end,0
HARD2A_D0015,2025-02-11,EVT-000291,2024-02-08,direct_mail,0.0,organic_web,0,0,1,0,west,0,rescue_campaign,0
HARD2A_D0015,2025-03-08,EVT-000292,2024-02-08,email,0.0,organic_web,1,0,0,0,west,0,sms_appeal,0
HARD2A_D0015,2025-03-28,EVT-000293,2024-02-08,email,0.0,organic_web,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0015,2025-04-08,EVT-000294,2024-02-08,email,0.0,organic_web,1,0,0,0,west,0,rescue_campaign,0
HARD2A_D0016,2023-11-11,EVT-000306,2023-09-27,direct_mail,0.0,peer_referral,0,0,0,0,west,1,year_end,0
HARD2A_D0016,2023-11-30,EVT-000307,2023-09-27,direct_mail,0.0,peer_referral,0,0,0,0,west,1,emergency_fund,0
HARD2A_D0016,2024-01-11,EVT-000298,2023-09-27,donation,35.17,peer_referral,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0016,2024-01-11,EVT-000308,2023-09-27,email,0.0,peer_referral,0,0,0,0,west,1,year_end,0
HARD2A_D0016,2024-02-10,EVT-000309,2023-09-27,event,0.0,peer_referral,0,0,0,1,west,1,event_invite,0
HARD2A_D0016,2024-02-12,EVT-000310,2023-09-27,phone_call,0.0,peer_referral,0,0,0,0,west,1,sms_appeal,0
HARD2A_D0016,2024-03-24,EVT-000311,2023-09-27,sms,0.0,peer_referral,0,0,0,0,west,1,newsletter,0
HARD2A_D0016,2024-03-31,EVT-000312,2023-09-27,phone_call,0.0,peer_referral,0,0,0,0,west,1,sms_appeal,0
HARD2A_D0016,2024-04-04,EVT-000321,2023-09-27,phone_call,0.0,peer_referral,0,0,0,0,west,1,emergency_fund,0
HARD2A_D0016,2024-04-04,EVT-000322,2023-09-27,phone_call,0.0,peer_referral,0,0,0,0,west,1,social_retargeting,0
HARD2A_D0016,2024-05-05,EVT-000299,2023-09-27,donation,51.05,peer_referral,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0016,2024-05-23,EVT-000313,2023-09-27,phone_call,0.0,peer_referral,0,0,0,0,west,1,newsletter,0
HARD2A_D0016,2024-05-27,EVT-000300,2023-09-27,donation,39.51,peer_referral,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0016,2024-07-27,EVT-000314,2023-09-27,email,0.0,peer_referral,0,0,0,0,west,1,year_end,0
HARD2A_D0016,2024-07-31,EVT-000301,2023-09-27,donation,63.42,peer_referral,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0016,2024-09-01,EVT-000315,2023-09-27,email,0.0,peer_referral,1,0,0,0,west,1,newsletter,0
HARD2A_D0016,2024-09-07,EVT-000316,2023-09-27,sms,0.0,peer_referral,1,0,0,0,west,1,sms_appeal,0
HARD2A_D0016,2024-09-21,EVT-000317,2023-09-27,event,0.0,peer_referral,0,0,0,1,west,1,social_retargeting,0
HARD2A_D0016,2024-11-28,EVT-000302,2023-09-27,donation,24.81,peer_referral,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0016,2024-12-26,EVT-000303,2023-09-27,donation,59.09,peer_referral,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0016,2025-01-14,EVT-000318,2023-09-27,phone_call,0.0,peer_referral,0,0,0,0,west,1,rescue_campaign,0
HARD2A_D0016,2025-01-29,EVT-000319,2023-09-27,event,0.0,peer_referral,0,0,0,0,west,1,event_invite,0
HARD2A_D0016,2025-02-28,EVT-000304,2023-09-27,donation,49.52,peer_referral,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0016,2025-03-21,EVT-000305,2023-09-27,donation,49.45,peer_referral,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0016,2025-04-08,EVT-000320,2023-09-27,phone_call,0.0,peer_referral,0,0,0,0,west,1,rescue_campaign,0
HARD2A_D0017,2023-05-09,EVT-000330,2023-04-13,email,0.0,organic_web,0,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0017,2023-08-15,EVT-000331,2023-04-13,sms,0.0,organic_web,1,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0017,2023-08-23,EVT-000332,2023-04-13,email,0.0,organic_web,1,0,0,0,southeast,0,year_end,0
HARD2A_D0017,2023-09-02,EVT-000333,2023-04-13,phone_call,0.0,organic_web,0,0,0,0,southeast,0,year_end,1
HARD2A_D0017,2023-09-21,EVT-000323,2023-04-13,donation,97.05,organic_web,0,0,0,0,southeast,0,sms_appeal,0
HARD2A_D0017,2023-10-14,EVT-000334,2023-04-13,event,0.0,organic_web,0,0,0,1,southeast,0,event_invite,0
HARD2A_D0017,2023-10-19,EVT-000324,2023-04-13,donation,31.77,organic_web,0,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0017,2023-11-04,EVT-000335,2023-04-13,event,0.0,organic_web,0,0,1,0,southeast,0,rescue_campaign,0
HARD2A_D0017,2023-11-28,EVT-000336,2023-04-13,email,0.0,organic_web,0,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0017,2023-12-11,EVT-000337,2023-04-13,sms,0.0,organic_web,0,0,0,0,southeast,0,newsletter,0
HARD2A_D0017,2024-01-09,EVT-000338,2023-04-13,direct_mail,0.0,organic_web,0,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0017,2024-01-17,EVT-000325,2023-04-13,donation,134.49,organic_web,0,0,0,0,southeast,0,year_end,0
HARD2A_D0017,2024-04-15,EVT-000326,2023-04-13,donation,82.2,organic_web,0,0,0,0,southeast,0,social_retargeting,0
HARD2A_D0017,2024-04-16,EVT-000339,2023-04-13,direct_mail,0.0,organic_web,1,0,0,0,southeast,0,sms_appeal,0
HARD2A_D0017,2024-04-24,EVT-000340,2023-04-13,phone_call,0.0,organic_web,0,0,0,0,southeast,0,newsletter,0
HARD2A_D0017,2024-06-11,EVT-000327,2023-04-13,donation,77.69,organic_web,0,0,0,0,southeast,0,social_retargeting,0
HARD2A_D0017,2024-08-03,EVT-000341,2023-04-13,sms,0.0,organic_web,1,0,0,0,southeast,0,year_end,0
HARD2A_D0017,2024-08-30,EVT-000342,2023-04-13,phone_call,0.0,organic_web,0,0,0,0,southeast,0,event_invite,1
HARD2A_D0017,2024-09-14,EVT-000343,2023-04-13,direct_mail,0.0,organic_web,1,0,0,0,southeast,0,event_invite,0
HARD2A_D0017,2024-09-18,EVT-000328,2023-04-13,donation,63.8,organic_web,0,0,0,0,southeast,0,year_end,0
HARD2A_D0017,2024-10-28,EVT-000344,2023-04-13,sms,0.0,organic_web,0,0,0,0,southeast,0,monthly_giving,0
HARD2A_D0017,2024-10-31,EVT-000345,2023-04-13,sms,0.0,organic_web,1,1,0,0,southeast,0,sms_appeal,0
HARD2A_D0017,2024-11-19,EVT-000346,2023-04-13,sms,0.0,organic_web,0,0,0,0,southeast,0,event_invite,0
HARD2A_D0017,2025-04-02,EVT-000329,2023-04-13,donation,26.87,organic_web,0,0,0,0,southeast,0,year_end,0
HARD2A_D0018,2024-01-09,EVT-000354,2024-01-05,sms,0.0,volunteer_signup,0,0,0,0,southeast,1,event_invite,0
HARD2A_D0018,2024-01-29,EVT-000355,2024-01-05,event,0.0,volunteer_signup,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0018,2024-01-30,EVT-000356,2024-01-05,event,0.0,volunteer_signup,0,0,0,0,southeast,1,newsletter,0
HARD2A_D0018,2024-04-06,EVT-000347,2024-01-05,donation,111.87,volunteer_signup,0,0,0,0,southeast,1,sms_appeal,0
HARD2A_D0018,2024-05-02,EVT-000357,2024-01-05,email,0.0,volunteer_signup,1,0,0,0,southeast,1,year_end,1
HARD2A_D0018,2024-05-07,EVT-000348,2024-01-05,donation,94.25,volunteer_signup,0,0,0,0,southeast,1,event_invite,0
HARD2A_D0018,2024-05-28,EVT-000358,2024-01-05,phone_call,0.0,volunteer_signup,0,0,0,0,southeast,1,event_invite,0
HARD2A_D0018,2024-05-30,EVT-000359,2024-01-05,sms,0.0,volunteer_signup,0,0,0,0,southeast,1,emergency_fund,0
HARD2A_D0018,2024-07-03,EVT-000360,2024-01-05,event,0.0,volunteer_signup,0,0,0,0,southeast,1,emergency_fund,0
HARD2A_D0018,2024-07-16,EVT-000349,2024-01-05,donation,87.7,volunteer_signup,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0018,2024-09-01,EVT-000361,2024-01-05,direct_mail,0.0,volunteer_signup,0,0,0,0,southeast,1,sms_appeal,0
HARD2A_D0018,2024-09-07,EVT-000350,2024-01-05,donation,74.02,volunteer_signup,0,0,0,0,southeast,1,event_invite,0
HARD2A_D0018,2024-09-14,EVT-000362,2024-01-05,event,0.0,volunteer_signup,0,0,0,0,southeast,1,newsletter,0
HARD2A_D0018,2024-10-05,EVT-000363,2024-01-05,event,0.0,volunteer_signup,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0018,2024-10-08,EVT-000351,2024-01-05,donation,81.18,volunteer_signup,0,0,0,0,southeast,1,social_retargeting,0
HARD2A_D0018,2024-11-05,EVT-000364,2024-01-05,email,0.0,volunteer_signup,0,0,0,0,southeast,1,sms_appeal,0
HARD2A_D0018,2024-12-04,EVT-000365,2024-01-05,sms,0.0,volunteer_signup,0,0,0,0,southeast,1,rescue_campaign,0
HARD2A_D0018,2024-12-14,EVT-000366,2024-01-05,sms,0.0,volunteer_signup,1,0,0,0,southeast,1,sms_appeal,0
HARD2A_D0018,2024-12-25,EVT-000352,2024-01-05,donation,103.94,volunteer_signup,0,0,0,0,southeast,1,emergency_fund,0
HARD2A_D0018,2025-02-13,EVT-000353,2024-01-05,donation,48.0,volunteer_signup,0,0,0,0,southeast,1,rescue_campaign,0
HARD2A_D0018,2025-03-11,EVT-000367,2024-01-05,event,0.0,volunteer_signup,0,0,0,0,southeast,1,newsletter,0
HARD2A_D0018,2025-03-31,EVT-000368,2024-01-05,sms,0.0,volunteer_signup,0,0,0,0,southeast,1,social_retargeting,0
HARD2A_D0019,2023-08-26,EVT-000371,2023-06-10,direct_mail,0.0,paid_social,1,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0019,2023-08-31,EVT-000369,2023-06-10,donation,27.46,paid_social,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0019,2023-10-12,EVT-000372,2023-06-10,sms,0.0,paid_social,1,0,0,0,southwest,0,newsletter,0
HARD2A_D0019,2023-11-06,EVT-000373,2023-06-10,event,0.0,paid_social,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0019,2024-01-08,EVT-000374,2023-06-10,direct_mail,0.0,paid_social,1,0,0,0,southwest,0,year_end,0
HARD2A_D0019,2024-01-26,EVT-000375,2023-06-10,email,0.0,paid_social,0,0,0,0,southwest,0,year_end,0
HARD2A_D0019,2024-02-23,EVT-000370,2023-06-10,donation,45.89,paid_social,0,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0019,2024-03-16,EVT-000376,2023-06-10,direct_mail,0.0,paid_social,1,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0019,2024-03-30,EVT-000377,2023-06-10,direct_mail,0.0,paid_social,1,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0019,2024-03-31,EVT-000378,2023-06-10,phone_call,0.0,paid_social,0,0,0,0,southwest,0,newsletter,0
HARD2A_D0019,2024-04-09,EVT-000379,2023-06-10,email,0.0,paid_social,1,1,0,0,southwest,0,newsletter,0
HARD2A_D0019,2024-04-10,EVT-000380,2023-06-10,sms,0.0,paid_social,1,0,0,0,southwest,0,newsletter,0
HARD2A_D0019,2024-04-29,EVT-000381,2023-06-10,direct_mail,0.0,paid_social,0,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0019,2024-05-28,EVT-000382,2023-06-10,email,0.0,paid_social,1,0,1,0,southwest,0,event_invite,0
HARD2A_D0019,2024-06-01,EVT-000383,2023-06-10,phone_call,0.0,paid_social,0,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0019,2024-07-02,EVT-000384,2023-06-10,sms,0.0,paid_social,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0019,2024-07-18,EVT-000385,2023-06-10,email,0.0,paid_social,1,0,0,0,southwest,0,year_end,0
HARD2A_D0019,2024-10-13,EVT-000386,2023-06-10,email,0.0,paid_social,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0019,2024-10-22,EVT-000387,2023-06-10,sms,0.0,paid_social,1,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0019,2024-12-17,EVT-000388,2023-06-10,event,0.0,paid_social,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0019,2025-01-01,EVT-000389,2023-06-10,sms,0.0,paid_social,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0019,2025-01-03,EVT-000390,2023-06-10,email,0.0,paid_social,1,1,0,0,southwest,0,event_invite,0
HARD2A_D0019,2025-01-17,EVT-000391,2023-06-10,phone_call,0.0,paid_social,0,0,0,0,southwest,0,newsletter,0
HARD2A_D0020,2023-11-17,EVT-000397,2023-07-04,direct_mail,0.0,email_petition,1,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0020,2023-12-05,EVT-000392,2023-07-04,donation,132.98,email_petition,0,0,0,0,southeast,0,social_retargeting,0
HARD2A_D0020,2023-12-07,EVT-000398,2023-07-04,event,0.0,email_petition,0,0,0,1,southeast,0,year_end,0
HARD2A_D0020,2024-01-07,EVT-000399,2023-07-04,event,0.0,email_petition,0,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0020,2024-01-09,EVT-000393,2023-07-04,donation,171.59,email_petition,0,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0020,2024-02-12,EVT-000400,2023-07-04,email,0.0,email_petition,1,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0020,2024-03-13,EVT-000401,2023-07-04,email,0.0,email_petition,1,0,0,0,southeast,0,newsletter,0
HARD2A_D0020,2024-04-19,EVT-000394,2023-07-04,donation,231.7,email_petition,0,0,0,0,southeast,0,newsletter,0
HARD2A_D0020,2024-07-20,EVT-000402,2023-07-04,email,0.0,email_petition,0,0,0,0,southeast,0,emergency_fund,0
HARD2A_D0020,2024-09-01,EVT-000403,2023-07-04,direct_mail,0.0,email_petition,1,0,0,0,southeast,0,sms_appeal,0
HARD2A_D0020,2024-09-06,EVT-000395,2023-07-04,donation,84.22,email_petition,0,0,0,0,southeast,0,monthly_giving,0
HARD2A_D0020,2024-10-11,EVT-000404,2023-07-04,phone_call,0.0,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2A_D0020,2024-10-28,EVT-000405,2023-07-04,direct_mail,0.0,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2A_D0020,2024-11-04,EVT-000406,2023-07-04,email,0.0,email_petition,0,0,0,0,southeast,0,year_end,0
HARD2A_D0020,2025-01-04,EVT-000407,2023-07-04,phone_call,0.0,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2A_D0020,2025-01-16,EVT-000408,2023-07-04,event,0.0,email_petition,0,0,0,0,southeast,0,newsletter,0
HARD2A_D0020,2025-03-15,EVT-000409,2023-07-04,email,0.0,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2A_D0020,2025-04-11,EVT-000396,2023-07-04,donation,230.62,email_petition,0,0,0,0,southeast,0,year_end,0
HARD2A_D0021,2024-03-14,EVT-000416,2024-02-26,event,0.0,paid_social,0,0,0,0,southeast,1,sms_appeal,0
HARD2A_D0021,2024-03-21,EVT-000417,2024-02-26,event,0.0,paid_social,0,0,0,0,southeast,1,sms_appeal,0
HARD2A_D0021,2024-06-02,EVT-000427,2024-02-26,email,0.0,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0021,2024-06-02,EVT-000428,2024-02-26,sms,0.0,paid_social,0,0,0,0,southeast,1,sms_appeal,0
HARD2A_D0021,2024-06-02,EVT-000429,2024-02-26,sms,0.0,paid_social,0,0,0,0,southeast,1,social_retargeting,0
HARD2A_D0021,2024-06-30,EVT-000418,2024-02-26,event,0.0,paid_social,0,0,0,0,southeast,1,year_end,0
HARD2A_D0021,2024-07-25,EVT-000419,2024-02-26,phone_call,0.0,paid_social,0,0,0,0,southeast,1,social_retargeting,0
HARD2A_D0021,2024-08-02,EVT-000410,2024-02-26,donation,19.09,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0021,2024-10-11,EVT-000420,2024-02-26,sms,0.0,paid_social,0,0,0,0,southeast,1,year_end,0
HARD2A_D0021,2024-11-24,EVT-000421,2024-02-26,direct_mail,0.0,paid_social,0,0,0,0,southeast,1,year_end,0
HARD2A_D0021,2024-11-28,EVT-000411,2024-02-26,donation,8.53,paid_social,0,0,0,0,southeast,1,monthly_giving,0
HARD2A_D0021,2024-12-20,EVT-000412,2024-02-26,donation,11.92,paid_social,0,0,0,0,southeast,1,monthly_giving,0
